122 124.1141749 -7.503423307 -6.711129466 4.585736589 130.6799096 8.679909647 -6.711129466 4.585736589
123 123.7409263 -7.411948259 -6.945903762 4.725222469 130.226027 7.226026987 -6.945903762 4.725222469
121 122.822716 -7.838679218 -7.24498354 4.874140349 129.6807688 8.680768792 -7.24498354 4.874140349
122 122.5471061 -7.635546022 -7.375821971 5.021989732 129.2268354 7.226835356 -7.375821971 5.021989732
120 121.6938256 -7.987985811 -7.580896857 5.173221144 128.6815294 8.681529387 -7.580896857 5.173221144
120 121.126394 -8.050647755 -7.738263408 5.324815141 128.168451 8.168451 -7.738263408 5.324815141
118 120.079052 -8.561208354 -8.013949965 5.483743009 127.5674955 9.567495546 -8.013949965 5.483743009
119 119.7175696 -8.396252024 -8.142021155 5.640847248 127.0611566 8.061156559 -8.142021155 5.640847248
118 119.1421838 -8.442311205 -8.242618322 5.794611918 126.5256422 8.525642206 -8.242618322 5.794611918
119 119.0945522 -7.989036148 -8.157668293 5.93426855 126.0808768 7.080876752 -8.157668293 5.93426855
117 118.3928772 -8.177959182 -8.164465741 6.066073204 125.5441969 8.544196936 -8.164465741 6.066073204
118 118.2612634 -7.819308241 -8.048837979 6.183254602 125.0983349 7.098334897 -8.048837979 6.183254602
117 117.8387401 -7.755563408 -7.950590997 6.287704183 124.6197233 7.619723305 -7.950590997 6.287704183
118 117.8927622 -7.247150411 -7.714938401 6.372053725 124.2284977 6.228497657 -7.714938401 6.372053725
116 117.2586869 -7.416233425 -7.614872234 6.445504299 123.7421934 7.742193446 -7.614872234 6.445504299
118 117.5070268 -6.744987803 -7.32346095 6.497391537 123.4028298 5.402829813 -7.32346095 6.497391537
116 117.0021728 -6.822101103 -7.155505401 6.536286067 122.9653226 6.965322571 -7.155505401 6.536286067
116 116.6664449 -6.735517078 -7.014809313 6.564566791 122.553672 6.553672007 -7.014809313 6.564566791
115 116.1081859 -6.863443331 -6.964101709 6.588179304 122.10725 7.107249992 -6.964101709 6.588179304
117 116.4069436 -6.177369145 -6.7005463 6.594820194 121.8054115 4.805411517 -6.7005463 6.594820194
115 115.9356175 -6.256422231 -6.551764737 6.592275616 121.4032117 6.403211696 -6.551764737 6.592275616
116 115.9571856 -5.8669977 -6.32236778 6.576324063 121.0838819 5.083881885 -6.32236778 6.576324063
115 115.6365284 -5.822583249 -6.154939962 6.551420263 120.7243245 5.724324466 -6.154939962 6.551420263
116 115.7582914 -5.364471882 -5.890133155 6.512338195 120.4451169 4.44511689 -5.890133155 6.512338195
115 115.5042638 -5.287008036 -5.68808624 6.463624904 120.1233105 5.123310482 -5.68808624 6.463624904
116 115.6703354 -4.818801158 -5.396875738 6.400580028 119.8796228 3.879622832 -5.396875738 6.400580028
115 115.4457731 -4.745805076 -5.178767066 6.328370882 119.5912371 4.591237123 -5.178767066 6.328370882
116 115.6314391 -4.291090846 -4.881395532 6.242854639 119.378995 3.378995009 -4.881395532 6.242854639
115 115.419907 -4.236968185 -4.665512371 6.149633711 119.1201964 4.120196404 -4.665512371 6.149633711
117 115.9492381 -3.488886442 -4.271342685 6.038626711 118.9948928 1.994892796 -4.271342685 6.038626711
116 115.9662434 -3.26704023 -3.934901362 5.914296543 118.8178946 2.817894632 -3.934901362 5.914296543
118 116.6475518 -2.433173584 -3.431822557 5.767582331 118.7695571 0.769557059 -3.431822557 5.767582331
116 116.430622 -2.493747347 -3.117567361 5.610966446 118.6058762 2.605876237 -3.117567361 5.610966446
117 116.6213636 -2.167128371 -2.7991703 5.444789294 118.510969 1.510968952 -2.7991703 5.444789294
116 116.4132068 -2.235143356 -2.610221274 5.277266324 118.3625707 2.362570686 -2.610221274 5.277266324
118 116.9447825 -1.603057144 -2.27282129 5.099703622 118.3411428 0.341142759 -2.27282129 5.099703622
117 116.9632804 -1.491070291 -2.010934706 4.917157379 118.2618812 1.261881222 -2.010934706 4.917157379
118 117.3105815 -1.076286834 -1.697827669 4.726894993 118.246404 0.246404042 -1.697827669 4.726894993
118 117.5415367 -0.795457055 -1.395533513 4.53001153 118.2318416 0.231841563 -1.395533513 4.53001153
119 118.0301219 -0.288766399 -1.02476653 4.32285155 118.2772397 0.722760274 -1.02476653 4.32285155
118 118.0200311 -0.281224653 -0.775680001 4.113213712 118.2608549 0.260854859 -0.775680001 4.113213712
120 118.6833206 0.359523113 -0.395386958 3.893490151 118.3636383 1.636361664 -0.395386958 3.893490151
119 118.7894082 0.438139664 -0.11615554 3.670249675 118.4012473 0.598752689 -0.11615554 3.670249675
121 119.5299565 1.10914532 0.294320248 3.470732246 118.5548336 2.445166405 0.294320248 3.470732246
120 119.6874211 1.191879917 0.595002737 3.300776632 118.6402429 1.359757071 0.595002737 3.300776632
121 120.127135 1.535329825 0.910012312 3.159482461 118.7797046 2.220295428 0.910012312 3.159482461
120 120.0845448 1.404667963 1.075721955 3.036332215 118.851824 1.148175968 1.075721955 3.036332215
123 121.0612223 2.240846081 1.466038537 2.943527859 119.0969812 3.903018768 1.466038537 2.943527859
122 121.3757128 2.404571758 1.780447166 2.87478979 119.2685496 2.731450359 1.780447166 2.87478979
123 121.919849 2.774734195 2.113533321 2.829799532 119.4890784 3.510921643 2.113533321 2.829799532
122 121.9466996 2.636291272 2.288657235 2.797818023 119.6374738 2.362526174 2.288657235 2.797818023
124 122.6345552 3.128022239 2.569844511 2.784344788 119.8952991 4.104700877 2.569844511 2.784344788
122 122.4219792 2.743434908 2.627997294 2.775104651 120.0196869 1.980313055 2.627997294 2.775104651
125 123.2856162 3.394254625 2.8846935 2.781581352 120.3140234 4.685976554 2.8846935 2.781581352
125 123.8599348 3.734427383 3.169354351 2.804498736 120.5909647 4.409035339 3.169354351 2.804498736
126 124.5768566 4.188719632 3.51084172 2.846243607 120.9106386 5.089361351 3.51084172 2.846243607
125 124.7186097 4.074974778 3.699826294 2.896690343 121.1523199 3.847680095 3.699826294 2.896690343
127 125.4828754 4.553725352 3.985882479 2.961061599 121.4979178 5.502082201 3.985882479 2.961061599
127 125.9911122 4.763306324 4.246319467 3.037020339 121.8230909 5.176909143 4.246319467 3.037020339
129 126.9990896 5.430778011 4.643113079 3.13194042 122.2472462 6.752753813 4.643113079 3.13194042
128 127.3343946 5.425884104 4.905341373 3.236748416 122.5872339 5.412766062 4.905341373 3.236748416
130 128.2273724 5.946049069 5.253978451 3.355966711 123.0253284 6.974671588 5.253978451 3.355966711
129 128.4862026 5.838791439 5.449890802 3.479717625 123.3784315 5.621568497 5.449890802 3.479717625
131 129.3283248 6.286739655 5.730235168 3.612723212 123.8288662 7.171133799 5.730235168 3.612723212
130 129.553336 6.127557561 5.863338169 3.745734556 124.1935802 5.806419792 5.863338169 3.745734556
132 130.3729684 6.537305803 6.089117327 3.884228477 124.6549396 7.345060382 6.089117327 3.884228477
130 130.248024 6.034032062 6.070663763 4.013446803 124.9708327 5.029167313 6.070663763 4.013446803
133 131.169936 6.545543326 6.229748417 4.144430228 125.4453565 7.554643525 6.229748417 4.144430228
131 131.1130074 6.105786508 6.188221177 4.265218273 125.7736359 5.226364093 6.188221177 4.265218273
134 132.0801499 6.655626213 6.344801864 4.388121663 126.259814 7.740185975 6.344801864 4.388121663
133 132.3882997 6.552913204 6.414519163 4.507881756 126.658159 6.341840984 6.414519163 4.507881756
135 133.2632193 6.989590668 6.607168117 4.63194958 127.1511618 7.848838182 6.607168117 4.63194958
134 133.5100408 6.809463882 6.674937198 4.752690148 127.5559282 6.444071845 6.674937198 4.752690148
136 134.3441772 7.19262779 6.848363546 4.876544446 128.0549728 7.945027199 6.848363546 4.876544446
135 134.5638778 6.975001064 6.890787115 4.995586188 128.4654239 6.534576092 6.890787115 4.995586188
137 135.3799787 7.331426981 7.03840147 5.116316571 128.9698174 8.030182645 7.03840147 5.116316571
135 135.2526859 6.77909019 6.951532191 5.224777814 129.3262011 5.67379885 6.951532191 5.224777814
137 135.8380361 6.92993844 6.944298285 5.326401474 129.7797227 7.220277338 6.944298285 5.326401474
135 135.557294 6.256893762 6.71401777 5.408409597 130.0882411 4.911758948 6.71401777 5.408409597
138 136.3756005 6.657763454 6.695172574 5.484457289 130.555826 7.444173994 6.695172574 5.484457289
137 136.5847743 6.461787983 6.616988736 5.551389897 130.9366767 6.063323311 6.616988736 5.551389897
139 137.3938749 6.841906152 6.69233607 5.618819816 131.4132191 7.586780903 6.69233607 5.618819816
137 137.2619268 6.314070523 6.565617112 5.674775536 131.7433978 5.256602152 6.565617112 5.674775536
140 138.1791813 6.804676857 6.645702127 5.732157298 132.231363 7.768636965 6.645702127 5.732157298
137 137.7841556 6.031481691 6.439938281 5.773987154 132.5131895 4.48681052 6.439938281 5.773987154
139 138.1914635 6.058900983 6.312290786 5.805800898 132.89656 6.103440018 6.312290786 5.805800898
138 138.1273232 5.641069838 6.087431768 5.822445283 133.1981733 4.801826713 6.087431768 5.822445283
140 138.7546699 5.898579986 6.024166421 5.834367002 133.6001612 6.399838754 6.024166421 5.834367002
139 138.8368555 5.627900391 5.891417301 5.837738675 133.9192917 5.080708284 5.891417301 5.837738675
140 139.2265089 5.662518122 5.814736076 5.836379221 134.2786616 5.721338424 5.814736076 5.836379221
139 139.1506284 5.257026017 5.627903206 5.824058289 134.5576927 4.442307324 5.627903206 5.824058289
141 139.7701679 5.52984813 5.595054756 5.81052418 134.938433 6.061566961 5.595054756 5.81052418
139 139.5121617 4.960803211 5.382580488 5.785232708 135.1784716 3.821528353 5.382580488 5.785232708
141 140.0105875 5.137134542 5.300356096 5.7565765 135.522524 5.477476028 5.300356096 5.7565765
139 139.6720407 4.515471053 5.037419607 5.714074328 135.7280428 3.271957194 5.037419607 5.714074328
141 140.1169071 4.667677515 4.913556006 5.666763695 136.0396155 4.960384524 4.913556006 5.666763695
140 140.0777432 4.355431345 4.726584245 5.611199089 136.2736742 3.726325799 4.726584245 5.611199089
141 140.3866992 4.38918852 4.613556677 5.552238423 136.5530001 4.446999944 4.613556677 5.552238423
140 140.257155 4.008325268 4.410804155 5.484779658 136.7567178 3.243282247 4.410804155 5.484779658
141 140.5060081 4.006004826 4.27519638 5.413293286 137.0074957 3.992504267 4.27519638 5.413293286
139 140.0014954 3.294904089 3.946798462 5.326623442 137.1252527 1.874747264 3.946798462 5.326623442
141 140.3359944 3.415268357 3.768735877 5.234552287 137.3542503 3.645749701 3.768735877 5.234552287
139 139.8884363 2.792615324 3.441735492 5.128596814 137.4515141 1.548485894 3.441735492 5.128596814
140 139.9258101 2.663019807 3.180865737 5.013485907 137.6021296 2.397870377 3.180865737 5.013485907
140 139.9506637 2.529288882 2.962587491 4.892277811 137.7438438 2.256156238 2.962587491 4.892277811
140 139.9671914 2.395613355 2.772651155 4.767007876 137.8771826 2.122817404 2.772651155 4.767007876
139 139.6431823 1.949379591 2.496855181 4.632841851 137.9435411 1.056458896 2.496855181 4.632841851
140 139.7627162 1.946847632 2.312602652 4.495715715 138.0650778 1.934922175 2.312602652 4.495715715
138 139.1722063 1.276313777 1.965445879 4.346176767 138.0612317 0.061231725 1.965445879 4.346176767
139 139.1145172 1.146725817 1.691174658 4.189266143 138.1167129 0.88328707 1.691174658 4.189266143
138 138.7411539 0.727734172 1.368422095 4.02255426 138.1098152 0.109815196 1.368422095 4.02255426
139 138.8278674 0.766395199 1.166743085 3.853775819 138.1624251 0.837574882 1.166743085 3.853775819
137 138.2155318 0.144970116 0.82444914 3.674742612 138.0937258 1.093725794 0.82444914 3.674742612
138 138.1433286 0.068473714 0.571197373 3.491323089 138.0881866 0.088186599 0.571197373 3.491323089
137 137.7603135 -0.29598344 0.280691801 3.30157478 138.0238748 1.023874771 0.280691801 3.30157478
137 137.5056085 -0.518197858 0.013063765 3.107223779 137.9633638 0.963363772 0.013063765 3.107223779
136 137.0012297 -0.962244682 -0.313664565 2.942124429 137.847329 1.847328973 -0.313664565 2.942124429
137 137.0008177 -0.905859877 -0.512049995 2.79850703 137.7972518 0.797251831 -0.512049995 2.79850703
134 135.9955438 -1.79837692 -0.942969514 2.688844763 137.5728342 3.572834248 -0.942969514 2.688844763
136 135.9970366 -1.690867927 -1.193515482 2.600470802 137.4798797 1.479879744 -1.193515482 2.600470802
134 135.3280294 -2.220642557 -1.537603052 2.537655318 137.2742189 3.274218851 -1.537603052 2.537655318
136 135.5531395 -1.877795979 -1.651567683 2.485287539 137.1989125 1.198912517 -1.651567683 2.485287539
133 134.6978378 -2.571844952 -1.959860568 2.454234805 136.9507568 3.950756787 -1.959860568 2.454234805
134 134.4640621 -2.640088992 -2.18773709 2.43848479 136.7763671 2.776367061 -2.18773709 2.43848479
132 133.6386013 -3.261082365 -2.547307757 2.444916228 136.4940838 4.494083768 -2.547307757 2.444916228
134 133.7596699 -2.95475299 -2.68380191 2.459034371 136.3466834 2.346683417 -2.68380191 2.459034371
132 133.1701805 -3.335132096 -2.901997522 2.485213494 136.0897944 4.089794427 -2.901997522 2.485213494
133 133.11317 -3.192006141 -2.99915041 2.515587165 135.9071876 2.907187576 -2.99915041 2.515587165
131 132.4052581 -3.669822927 -3.223825703 2.557444063 135.6171728 4.617172791 -3.223825703 2.557444063
131 131.9344966 -3.896289897 -3.449101208 2.610141 135.3442979 4.344297879 -3.449101208 2.610141
130 131.2864402 -4.276229832 -3.726189297 2.676099455 135.0284499 5.028449874 -3.726189297 2.676099455
131 131.1904828 -4.114228262 -3.85618235 2.745842354 134.7903685 3.790368487 -3.85618235 2.745842354
129 130.456671 -4.562005628 -4.092633148 2.82543769 134.4481577 5.448157709 -4.092633148 2.82543769
130 130.3036862 -4.43680599 -4.20793105 2.907143047 134.1852716 4.185271588 -4.20793105 2.907143047
128 129.5319513 -4.901236968 -4.440188533 2.997746035 133.819722 5.819722037 -4.440188533 2.997746035
129 129.3537476 -4.779753671 -4.553942854 3.089717267 133.5348765 4.534876465 -4.553942854 3.089717267
127 128.5652422 -5.239731844 -4.783682166 3.189830593 133.1486653 6.148665266 -4.783682166 3.189830593
129 128.7108861 -4.793536785 -4.786983463 3.284222328 132.9034791 3.903479149 -4.786983463 3.284222328
126 127.8027392 -5.36528428 -4.980714237 3.384484999 132.4954835 6.495483531 -4.980714237 3.384484999
128 127.8688216 -4.986549007 -4.982668885 3.478937667 132.2298005 4.229800454 -4.982668885 3.478937667
126 127.2427664 -5.281460588 -5.082764106 3.57372381 131.8616192 5.861619248 -5.082764106 3.57372381
127 127.1614396 -5.046382865 -5.07057639 3.662187797 131.5742976 4.57429755 -5.07057639 3.662187797
125 126.4373574 -5.430007696 -5.190985878 3.752539764 131.1857566 6.185756565 -5.190985878 3.752539764
126 126.2908426 -5.247507587 -5.20992065 3.838670974 130.8792784 4.879278352 -5.20992065 3.838670974
124 125.5234104 -5.660058418 -5.360716803 3.928623882 130.472713 6.472713001 -5.360716803 3.928623882
126 125.6830679 -5.175877235 -5.298795547 4.009601028 130.2083757 4.208375663 -5.298795547 4.009601028
123 124.7842401 -5.716297383 -5.438658662 4.094058334 129.7823607 6.782360661 -5.438658662 4.094058334
125 124.8565197 -5.311020779 -5.395899971 4.170997175 129.4997231 4.499723146 -5.395899971 4.170997175
122 123.8995856 -5.898145539 -5.564152237 4.253332639 129.0564895 7.056489508 -5.564152237 4.253332639
124 123.9332244 -5.518500818 -5.548859012 4.329898248 128.757651 4.757650978 -5.548859012 4.329898248
122 123.2855942 -5.802329271 -5.633771548 4.40695716 128.3582738 6.358273805 -5.633771548 4.40695716
124 123.5249202 -5.234786145 -5.500111438 4.471562578 128.1006998 4.100699824 -5.500111438 4.471562578
122 123.0140719 -5.406641972 -5.468799167 4.53049926 127.7401485 5.740148464 -5.468799167 4.53049926
123 123.0093578 -5.092086055 -5.342600274 4.57849443 127.4600057 4.46000569 -5.342600274 4.57849443
121 122.336223 -5.425072891 -5.370228601 4.625285919 127.0782194 6.078219353 -5.370228601 4.625285919
122 122.2235883 -5.210982833 -5.316881269 4.666159205 126.7780966 4.77809659 -5.316881269 4.666159205
121 121.8136862 -5.289252692 -5.307625695 4.704069874 126.4366111 5.436611081 -5.307625695 4.704069874
122 121.8761013 -4.91845415 -5.177253228 4.73203501 126.1744074 4.174407366 -5.177253228 4.73203501
120 121.2476074 -5.219678155 -5.191465578 4.759187357 125.8094999 5.809499891 -5.191465578 4.759187357
121 121.1646589 -4.989771655 -5.123898114 4.780741763 125.5252584 4.525258447 -5.123898114 4.780741763
119 120.4394982 -5.377751378 -5.208938958 4.806048217 125.1396157 6.139615673 -5.208938958 4.806048217
121 120.6272663 -4.883774253 -5.100008782 4.823421286 124.8949644 3.894964387 -5.100008782 4.823421286
119 120.0821321 -5.108602859 -5.102887798 4.839937757 124.546572 5.546571992 -5.102887798 4.839937757
121 120.3896178 -4.517851197 -4.906900536 4.843895257 124.3369696 3.336969587 -4.906900536 4.843895257
118 119.5890959 -5.004589154 -4.939626223 4.849552957 123.9624547 5.962454684 -4.939626223 4.849552957
119 119.3917487 -4.895022027 -4.924683817 4.853993191 123.6691736 4.669173612 -4.924683817 4.853993191
118 118.9255129 -5.044943643 -4.964970859 4.860551971 123.3341255 5.334125452 -4.964970859 4.860551971
119 118.9504661 -4.723811032 -4.884182317 4.861948525 123.0779786 4.077978638 -4.884182317 4.861948525
117 118.2970599 -5.059961359 -4.943068296 4.866742703 122.7187701 5.7187701 -4.943068296 4.866742703
119 118.5325449 -4.539832332 -4.807984248 4.863270079 122.4989908 3.498990787 -4.807984248 4.863270079
117 118.0191423 -4.755094005 -4.790266017 4.858955539 122.1740004 5.174000432 -4.790266017 4.858955539
119 118.3477297 -4.165342793 -4.580916737 4.842523445 121.986417 2.986417006 -4.580916737 4.842523445
117 117.8962402 -4.344439126 -4.501696737 4.822380587 121.6917198 4.691719761 -4.501696737 4.822380587
119 118.2659997 -3.740173503 -4.246586454 4.788351154 121.5326391 2.532639123 -4.246586454 4.788351154
117 117.8418898 -3.918590696 -4.136707875 4.749839036 121.2647602 4.264760151 -4.136707875 4.749839036
119 118.2298567 -3.322316986 -3.863886927 4.697479266 121.1309128 2.130912826 -3.863886927 4.697479266
117 117.8178547 -3.513994173 -3.746672854 4.641286607 120.8867759 3.886775878 -3.746672854 4.641286607
118 117.8788734 -3.249249952 -3.580036182 4.578566707 120.7161674 2.716167424 -3.580036182 4.578566707
116 117.2494508 -3.64983086 -3.603417399 4.520935383 120.4374419 4.437441929 -3.603417399 4.520935383
118 117.5008848 -3.197891465 -3.467566211 4.458681265 120.2933891 2.293389111 -3.467566211 4.458681265
116 116.9980884 -3.482347285 -3.472517871 4.400399008 120.0396498 4.039649815 -3.472517871 4.400399008
117 116.9987288 -3.276286186 -3.406780257 4.34167614 119.8600065 2.860006511 -3.406780257 4.34167614
117 116.9991546 -3.082584567 -3.2981747 4.280005205 119.6909801 2.690980126 -3.2981747 4.280005205
116 116.6644378 -3.215680589 -3.270539173 4.220345763 119.4728432 3.4728432 -3.270539173 4.220345763
116 116.4418512 -3.235409494 -3.258770731 4.163516678 119.2675982 3.267598167 -3.258770731 4.163516678
116 116.293831 -3.183807284 -3.233657976 4.108562029 119.0744831 3.074483116 -3.233657976 4.108562029
116 116.1953976 -3.088588476 -3.185059694 4.053983041 118.8927812 2.892781163 -3.185059694 4.053983041
116 116.1299394 -2.967957927 -3.112330602 3.998331382 118.7218178 2.721817797 -3.112330602 3.998331382
116 116.0864097 -2.833809864 -3.019026155 3.940454443 118.5609584 2.560958365 -3.019026155 3.940454443
115 115.7224625 -3.009089449 -3.015697358 3.885801299 118.3505057 3.350505725 -3.015697358 3.885801299
116 115.8154375 -2.744063625 -2.924700058 3.829000216 118.2115908 2.211590837 -2.924700058 3.829000216
116 115.877266 -2.523983323 -2.790459952 3.767622486 118.0808858 2.080885819 -2.790459952 3.767622486
116 115.9183819 -2.336378243 -2.638342579 3.700882044 117.9579055 1.957905467 -2.638342579 3.700882044
115 115.6107239 -2.488038034 -2.587990556 3.635110157 117.7830933 2.783093254 -2.587990556 3.635110157
116 115.7411314 -2.218530351 -2.464221388 3.565910631 117.6777124 1.677712442 -2.464221388 3.565910631
116 115.8278524 -2.006032623 -2.310728152 3.491729346 117.5785596 1.578559637 -2.310728152 3.491729346
116 115.8855218 -1.833409748 -2.150826486 3.412481987 117.4852668 1.485266762 -2.150826486 3.412481987
116 115.923872 -1.689151051 -1.996165215 3.328777666 117.3974875 1.397487497 -1.996165215 3.328777666
116 115.9493749 -1.565492937 -1.851890002 3.241493605 117.314896 1.314895986 -1.851890002 3.241493605
115 115.6313343 -1.772405049 -1.825262543 3.157794349 117.1780856 2.178085633 -1.825262543 3.157794349
116 115.7548373 -1.551616821 -1.733591226 3.073623945 117.1084608 1.108460772 -1.733591226 3.073623945
115 115.5019668 -1.698022569 -1.721675726 2.993723805 116.9838507 1.98385074 -1.721675726 2.993723805
116 115.6688079 -1.440841746 -1.627596343 2.912985672 116.9257052 0.925705162 -1.627596343 2.912985672
116 115.7797573 -1.251428751 -1.5015802 2.829571608 116.870996 0.870995987 -1.5015802 2.829571608
116 115.8535386 -1.108166239 -1.369786523 2.74329831 116.8195201 0.819520124 -1.369786523 2.74329831
115 115.5676032 -1.311849668 -1.350377676 2.6609767 116.7119865 1.711986485 -1.350377676 2.6609767
116 115.7124561 -1.09814392 -1.265879368 2.578526448 116.6699081 0.669908083 -1.265879368 2.578526448
116 115.8087833 -0.942709528 -1.157617471 2.494550728 116.6303165 0.630316516 -1.157617471 2.494550728
116 115.8728409 -0.826811472 -1.046797461 2.40898851 116.5930648 0.593064809 -1.046797461 2.40898851
116 115.9154392 -0.737944596 -0.943331751 2.322368195 116.5580147 0.558014679 -0.943331751 2.322368195
116 115.9437671 -0.66774934 -0.851011644 2.235411023 116.525036 0.525036012 -0.851011644 2.235411023
115 115.6276051 -0.92586054 -0.876086024 2.155074916 116.4349064 1.434906383 -0.876086024 2.155074916
116 115.7523574 -0.753842862 -0.835134565 2.077066441 116.4092034 0.409203416 -0.835134565 2.077066441
116 115.8353177 -0.631300515 -0.766850158 1.999632658 116.3850195 0.385019494 -0.766850158 1.999632658
116 115.8904862 -0.542140149 -0.691572305 1.922326292 116.3622648 0.362264842 -0.691572305 1.922326292
116 115.9271734 -0.475631313 -0.619232073 1.845313423 116.340855 0.34085499 -0.619232073 1.845313423
116 115.9515703 -0.424611557 -0.5540342 1.768998821 116.3207105 0.32071046 -0.5540342 1.768998821
115 115.6327942 -0.699527733 -0.602774534 1.700074966 116.2426565 1.242656472 -0.602774534 1.700074966
116 115.7558082 -0.542499488 -0.582582393 1.634031155 116.2283155 0.228315474 -0.582582393 1.634031155
115 115.5026124 -0.748749206 -0.638248276 1.575180387 116.155722 1.15572203 -0.638248276 1.575180387
116 115.6692373 -0.547779032 -0.607941079 1.518016544 116.1465189 0.146518858 -0.607941079 1.518016544
115 115.4450428 -0.726427079 -0.647633889 1.466576929 116.0787596 1.078759593 -0.647633889 1.466576929
116 115.6309535 -0.508625943 -0.601066227 1.415425246 116.0741049 0.074104901 -0.601066227 1.415425246
115 115.419584 -0.677515623 -0.626676775 1.368810212 116.0106253 1.010625302 -0.626676775 1.368810212
116 115.6140234 -0.454574778 -0.569022606 1.321542764 116.0099973 0.009997346 -0.569022606 1.321542764
116 115.7433256 -0.306081529 -0.480937345 1.271862984 116.0094065 0.009406503 -0.480937345 1.271862984
116 115.8293115 -0.20710995 -0.389205168 1.219697907 116.0088506 0.008850579 -0.389205168 1.219697907
115 115.5514921 -0.456318472 -0.411688125 1.171944529 115.9492275 0.94922751 -0.411688125 1.171944529
116 115.7017423 -0.288010308 -0.370256056 1.12456474 115.9522282 0.047771836 -0.370256056 1.12456474
116 115.8016586 -0.176996426 -0.30551408 1.076158846 115.9550515 0.044948521 -0.30551408 1.076158846
116 115.868103 -0.104029489 -0.238016742 1.026624648 115.9577079 0.042292063 -0.238016742 1.026624648
116 115.9122885 -0.056313192 -0.177146053 0.976420463 115.9602074 0.039792602 -0.177146053 0.976420463
116 115.9416718 -0.025340972 -0.126291351 0.926177832 115.9625591 0.037440859 -0.126291351 0.926177832
115 115.6262118 -0.320693777 -0.191416164 0.882753418 115.9056719 0.905671895 -0.191416164 0.882753418
116 115.7514308 -0.183941713 -0.188912223 0.841747403 115.9112467 0.088753314 -0.185283848 0.841532966
115 115.4997015 -0.409966449 -0.262965388 0.807541386 115.857392 0.857392007 -0.238421112 0.805889055
116 115.6673015 -0.228066831 -0.251274372 0.774666005 115.8658201 0.13417986 -0.229303001 0.77181282
115 115.4437555 -0.424967676 -0.309461629 0.747172427 115.8146502 0.814650169 -0.279631552 0.742724907
116 115.6300974 -0.224546847 -0.281015177 0.719622533 115.8256043 0.174395656 -0.267871345 0.714661061
116 115.7540148 -0.094692339 -0.218597026 0.690011926 115.8359111 0.164088872 -0.256791868 0.687600992
116 115.8364198 -0.011562338 -0.149240406 0.658052329 115.8456088 0.15439122 -0.246352933 0.661523232
115 115.5562192 -0.274548964 -0.191218773 0.630462466 115.7956333 0.795633301 -0.295439427 0.639887679
116 115.7048858 -0.118455329 -0.166843019 0.603062556 115.8077114 0.192288627 -0.282511271 0.618766733
115 115.468749 -0.333671126 -0.222730435 0.580584928 115.7599756 0.759975631 -0.329256272 0.601656665
116 115.6467181 -0.14651563 -0.197198475 0.557926789 115.7741611 0.225838929 -0.314125619 0.58466358
116 115.7650675 -0.026504389 -0.140015956 0.533228259 115.7875082 0.212491848 -0.299876203 0.567832646
116 115.8437699 0.049118304 -0.076655979 0.506244837 115.8000664 0.19993358 -0.286455981 0.551203285
115 115.561107 -0.219765485 -0.124597664 0.483689489 115.7527825 0.752782495 -0.332738686 0.538292027
116 115.7081362 -0.068444884 -0.105786482 0.461355421 115.767393 0.232606951 -0.317173747 0.525223937
116 115.8059105 0.027599065 -0.061102324 0.437700463 115.7811401 0.21885988 -0.302516397 0.512061921
116 115.8709305 0.087154511 -0.011436284 0.41250825 115.7940747 0.205925261 -0.288713032 0.498862002
116 115.9141688 0.122699616 0.033499242 0.390108818 115.8062449 0.193755078 -0.275713221 0.485673909
116 115.9429222 0.142517341 0.070020305 0.371191587 115.8176958 0.182304153 -0.263469509 0.472541629
115 115.6270433 -0.163133276 -0.008086144 0.349732055 115.76937 0.769370022 -0.310859947 0.462986242
116 115.7519838 -0.035939405 -0.017416987 0.330092235 115.7830003 0.216999746 -0.296338027 0.453137332
116 115.8350692 0.04436441 0.003279781 0.310777619 115.7958249 0.204175061 -0.282662802 0.443062287
116 115.890321 0.093738864 0.033583574 0.294395451 115.8078917 0.192108315 -0.269784267 0.432821556
116 115.9270635 0.122782921 0.063465355 0.280747482 115.8192453 0.180754713 -0.257655374 0.422469235
116 115.9514972 0.138530871 0.088612303 0.269392293 115.8299279 0.17007211 -0.246231852 0.412053606
115 115.6327457 -0.169587676 0.00211531 0.253596223 115.7808792 0.780879152 -0.294394749 0.405099967
116 115.7557759 -0.043810578 -0.013269863 0.239392935 115.7938292 0.206170806 -0.280600372 0.397742041
115 115.5025909 -0.279472757 -0.102447832 0.23129948 115.7469139 0.746913889 -0.326533131 0.393533595
116 115.669223 -0.106183121 -0.103699154 0.2237583 115.7618713 0.238128722 -0.310641014 0.388634643
116 115.7800333 0.004354178 -0.067501288 0.214523511 115.7759447 0.224055315 -0.295677904 0.3831409
116 115.8537221 0.07343849 -0.020286462 0.203044101 115.7891864 0.210813646 -0.281588926 0.377139178
116 115.9027252 0.115217523 0.025107373 0.192528041 115.8016454 0.198354559 -0.26832245 0.37070811
116 115.9353123 0.139084105 0.063289578 0.184890048 115.8133682 0.186631805 -0.255829897 0.363918807
115 115.6219827 -0.16396502 -0.012840712 0.174721932 115.7652981 0.765298135 -0.302988257 0.360317812
116 115.7486185 -0.035126788 -0.020306547 0.165595983 115.779169 0.220830985 -0.288250025 0.356058605
